chr4	143325000	143325000	chr7	28350000	28350000
chr4	143325000	143325000	chr7	28650000	28650000
chr4	143325000	143325000	chr7	29100000	29100000
chr4	143325000	143325000	chr7	29950000	29950000
chr4	143325000	143325000	chr7	30500000	30500000
chr4	143325000	143325000	chr7	31025000	31025000
chr4	143325000	143325000	chr7	34275000	34275000
chr4	143325000	143325000	chr7	34600000	34600000
chr4	143325000	143325000	chr7	35150000	35150000
chr4	143325000	143325000	chr7	35650000	35650000
chr4	143325000	143325000	chr7	36700000	36700000
chr4	143325000	143325000	chr7	38100000	38100000
chr4	143325000	143325000	chr7	39525000	39525000
chr4	143325000	143325000	chr7	44300000	44300000
chr4	143325000	143325000	chr7	46925000	46925000
chr4	143325000	143325000	chr7	55850000	55850000
chr4	143325000	143325000	chr7	56100000	56100000
chr4	143325000	143325000	chr7	59275000	59275000
chr4	143325000	143325000	chr7	105775000	105775000
chr4	145000000	145000000	chr7	3325000	3325000
chr4	145000000	145000000	chr7	3650000	3650000
chr4	145000000	145000000	chr7	4750000	4750000
chr4	145000000	145000000	chr7	6350000	6350000
chr4	145000000	145000000	chr7	6825000	6825000
chr4	145000000	145000000	chr7	7225000	7225000
chr4	145000000	145000000	chr7	12950000	12950000
chr4	145000000	145000000	chr7	15950000	15950000
chr4	145000000	145000000	chr7	16475000	16475000
chr4	145000000	145000000	chr7	16775000	16775000
chr4	145000000	145000000	chr7	17075000	17075000
chr4	145000000	145000000	chr7	19025000	19025000
chr4	145000000	145000000	chr7	19550000	19550000
chr4	145000000	145000000	chr7	24350000	24350000
chr4	145000000	145000000	chr7	24600000	24600000
chr4	145000000	145000000	chr7	24875000	24875000
chr4	145000000	145000000	chr7	25525000	25525000
chr4	145000000	145000000	chr7	27250000	27250000
chr4	145000000	145000000	chr7	27525000	27525000
chr4	145000000	145000000	chr7	27850000	27850000
chr4	145000000	145000000	chr7	28350000	28350000
chr4	145000000	145000000	chr7	28650000	28650000
chr4	145000000	145000000	chr7	29100000	29100000
chr4	145000000	145000000	chr7	29950000	29950000
chr4	145000000	145000000	chr7	30500000	30500000
chr4	145000000	145000000	chr7	31025000	31025000
chr4	145000000	145000000	chr7	34275000	34275000
chr4	145000000	145000000	chr7	34600000	34600000
chr4	145000000	145000000	chr7	35150000	35150000
chr4	145000000	145000000	chr7	35650000	35650000
chr4	145000000	145000000	chr7	36700000	36700000
chr4	145000000	145000000	chr7	38100000	38100000
chr4	145000000	145000000	chr7	39525000	39525000
chr4	145000000	145000000	chr7	44300000	44300000
chr4	145000000	145000000	chr7	46925000	46925000
chr4	145000000	145000000	chr7	55850000	55850000
chr4	145000000	145000000	chr7	56100000	56100000
chr4	145000000	145000000	chr7	59275000	59275000
chr4	145000000	145000000	chr7	105775000	105775000
chr4	147950000	147950000	chr7	3325000	3325000
chr4	147950000	147950000	chr7	3650000	3650000
chr4	147950000	147950000	chr7	4750000	4750000
chr4	147950000	147950000	chr7	6350000	6350000
chr4	147950000	147950000	chr7	6825000	6825000
chr4	147950000	147950000	chr7	7225000	7225000
chr4	147950000	147950000	chr7	12950000	12950000
chr4	147950000	147950000	chr7	15950000	15950000
chr4	147950000	147950000	chr7	16475000	16475000
chr4	147950000	147950000	chr7	16775000	16775000
chr4	147950000	147950000	chr7	17075000	17075000
chr4	147950000	147950000	chr7	19025000	19025000
chr4	147950000	147950000	chr7	19550000	19550000
chr4	147950000	147950000	chr7	24350000	24350000
chr4	147950000	147950000	chr7	24600000	24600000
chr4	147950000	147950000	chr7	24875000	24875000
chr4	147950000	147950000	chr7	25525000	25525000
chr4	147950000	147950000	chr7	27250000	27250000
chr4	147950000	147950000	chr7	27525000	27525000
chr4	147950000	147950000	chr7	27850000	27850000
chr4	147950000	147950000	chr7	28350000	28350000
chr4	147950000	147950000	chr7	28650000	28650000
chr4	147950000	147950000	chr7	29100000	29100000
chr4	147950000	147950000	chr7	29950000	29950000
chr4	147950000	147950000	chr7	30500000	30500000
chr4	147950000	147950000	chr7	31025000	31025000
chr4	147950000	147950000	chr7	34275000	34275000
chr4	147950000	147950000	chr7	34600000	34600000
chr4	147950000	147950000	chr7	35150000	35150000
chr4	147950000	147950000	chr7	35650000	35650000
chr4	147950000	147950000	chr7	36700000	36700000
chr4	147950000	147950000	chr7	38100000	38100000
chr4	147950000	147950000	chr7	39525000	39525000
chr4	147950000	147950000	chr7	44300000	44300000
chr4	147950000	147950000	chr7	46925000	46925000
chr4	147950000	147950000	chr7	55850000	55850000
chr4	147950000	147950000	chr7	56100000	56100000
chr4	147950000	147950000	chr7	59275000	59275000
chr4	147950000	147950000	chr7	105775000	105775000
chr4	156025000	156025000	chr7	3325000	3325000
chr4	156025000	156025000	chr7	3650000	3650000
chr4	156025000	156025000	chr7	4750000	4750000
chr4	156025000	156025000	chr7	6350000	6350000
chr4	156025000	156025000	chr7	6825000	6825000
chr4	156025000	156025000	chr7	7225000	7225000
chr4	156025000	156025000	chr7	12950000	12950000
chr4	156025000	156025000	chr7	15950000	15950000
chr4	156025000	156025000	chr7	16475000	16475000
chr4	156025000	156025000	chr7	16775000	16775000
chr4	156025000	156025000	chr7	17075000	17075000
chr4	156025000	156025000	chr7	19025000	19025000
chr4	156025000	156025000	chr7	19550000	19550000
chr4	156025000	156025000	chr7	24350000	24350000
chr4	156025000	156025000	chr7	24600000	24600000
chr4	156025000	156025000	chr7	24875000	24875000
chr4	156025000	156025000	chr7	25525000	25525000
chr4	156025000	156025000	chr7	27250000	27250000
chr4	156025000	156025000	chr7	27525000	27525000
chr4	156025000	156025000	chr7	27850000	27850000
chr4	156025000	156025000	chr7	28350000	28350000
chr4	156025000	156025000	chr7	28650000	28650000
chr4	156025000	156025000	chr7	29100000	29100000
chr4	156025000	156025000	chr7	29950000	29950000
chr4	156025000	156025000	chr7	30500000	30500000
chr4	156025000	156025000	chr7	31025000	31025000
chr4	156025000	156025000	chr7	34275000	34275000
chr4	156025000	156025000	chr7	34600000	34600000
chr4	156025000	156025000	chr7	35150000	35150000
chr4	156025000	156025000	chr7	35650000	35650000
chr4	156025000	156025000	chr7	36700000	36700000
chr4	156025000	156025000	chr7	38100000	38100000
chr4	156025000	156025000	chr7	39525000	39525000
chr4	156025000	156025000	chr7	44300000	44300000
chr4	156025000	156025000	chr7	46925000	46925000
chr4	156025000	156025000	chr7	55850000	55850000
chr4	156025000	156025000	chr7	56100000	56100000
chr4	156025000	156025000	chr7	59275000	59275000
chr4	156025000	156025000	chr7	105775000	105775000
chr4	115900000	115900000	chr8	3400000	3400000
chr4	115900000	115900000	chr8	4250000	4250000
chr4	115900000	115900000	chr8	20325000	20325000
chr4	115900000	115900000	chr8	22175000	22175000
chr4	115900000	115900000	chr8	70950000	70950000
chr4	115900000	115900000	chr8	71300000	71300000
chr4	115900000	115900000	chr8	71925000	71925000
chr4	115900000	115900000	chr8	72175000	72175000
chr4	118350000	118350000	chr8	3400000	3400000
chr4	118350000	118350000	chr8	4250000	4250000
chr4	118350000	118350000	chr8	20325000	20325000
chr4	118350000	118350000	chr8	22175000	22175000
chr4	118350000	118350000	chr8	70950000	70950000
chr4	118350000	118350000	chr8	71300000	71300000
chr4	118350000	118350000	chr8	71925000	71925000
chr4	118350000	118350000	chr8	72175000	72175000
chr4	119125000	119125000	chr8	3400000	3400000
chr4	119125000	119125000	chr8	4250000	4250000
chr4	119125000	119125000	chr8	20325000	20325000
chr4	119125000	119125000	chr8	22175000	22175000
chr4	119125000	119125000	chr8	70950000	70950000
chr4	119125000	119125000	chr8	71300000	71300000
chr4	119125000	119125000	chr8	71925000	71925000
chr4	119125000	119125000	chr8	72175000	72175000
chr4	121125000	121125000	chr8	3400000	3400000
chr4	121125000	121125000	chr8	4250000	4250000
chr4	121125000	121125000	chr8	20325000	20325000
chr4	121125000	121125000	chr8	22175000	22175000
chr4	121125000	121125000	chr8	70950000	70950000
chr4	121125000	121125000	chr8	71300000	71300000
chr4	121125000	121125000	chr8	71925000	71925000
chr4	121125000	121125000	chr8	72175000	72175000
chr4	123100000	123100000	chr8	3400000	3400000
chr4	123100000	123100000	chr8	4250000	4250000
chr4	123100000	123100000	chr8	20325000	20325000
chr4	123100000	123100000	chr8	22175000	22175000
chr4	123100000	123100000	chr8	70950000	70950000
chr4	123100000	123100000	chr8	71300000	71300000
chr4	123100000	123100000	chr8	71925000	71925000
chr4	123100000	123100000	chr8	72175000	72175000
chr4	143325000	143325000	chr8	3400000	3400000
chr4	143325000	143325000	chr8	4250000	4250000
chr4	143325000	143325000	chr8	20325000	20325000
chr4	143325000	143325000	chr8	22175000	22175000
chr4	143325000	143325000	chr8	70950000	70950000
chr4	143325000	143325000	chr8	71300000	71300000
chr4	143325000	143325000	chr8	71925000	71925000
chr4	143325000	143325000	chr8	72175000	72175000
chr4	145000000	145000000	chr8	3400000	3400000
chr4	145000000	145000000	chr8	4250000	4250000
chr4	145000000	145000000	chr8	20325000	20325000
chr4	145000000	145000000	chr8	22175000	22175000
chr4	145000000	145000000	chr8	70950000	70950000
chr4	145000000	145000000	chr8	71300000	71300000
chr4	145000000	145000000	chr8	71925000	71925000
chr4	145000000	145000000	chr8	72175000	72175000
chr4	147950000	147950000	chr8	3400000	3400000
chr4	147950000	147950000	chr8	4250000	4250000
chr4	147950000	147950000	chr8	20325000	20325000
chr4	147950000	147950000	chr8	22175000	22175000
chr4	147950000	147950000	chr8	70950000	70950000
chr4	147950000	147950000	chr8	71300000	71300000
chr4	147950000	147950000	chr8	71925000	71925000
chr4	147950000	147950000	chr8	72175000	72175000
chr4	156025000	156025000	chr8	3400000	3400000
chr4	156025000	156025000	chr8	4250000	4250000
chr4	156025000	156025000	chr8	20325000	20325000
chr4	156025000	156025000	chr8	22175000	22175000
chr4	156025000	156025000	chr8	70950000	70950000
chr4	156025000	156025000	chr8	71300000	71300000
chr4	156025000	156025000	chr8	71925000	71925000
chr4	156025000	156025000	chr8	72175000	72175000
chr4	115900000	115900000	chr9	3375000	3375000
chr4	115900000	115900000	chr9	4325000	4325000
chr4	115900000	115900000	chr9	7150000	7150000
chr4	115900000	115900000	chr9	20650000	20650000
chr4	118350000	118350000	chr9	3375000	3375000
chr4	118350000	118350000	chr9	4325000	4325000
chr4	118350000	118350000	chr9	7150000	7150000
chr4	118350000	118350000	chr9	20650000	20650000
chr4	119125000	119125000	chr9	3375000	3375000
chr4	119125000	119125000	chr9	4325000	4325000
chr4	119125000	119125000	chr9	7150000	7150000
chr4	119125000	119125000	chr9	20650000	20650000
chr4	121125000	121125000	chr9	3375000	3375000
chr4	121125000	121125000	chr9	4325000	4325000
chr4	121125000	121125000	chr9	7150000	7150000
chr4	121125000	121125000	chr9	20650000	20650000
chr4	123100000	123100000	chr9	3375000	3375000
chr4	123100000	123100000	chr9	4325000	4325000
chr4	123100000	123100000	chr9	7150000	7150000
chr4	123100000	123100000	chr9	20650000	20650000
chr4	143325000	143325000	chr9	3375000	3375000
chr4	143325000	143325000	chr9	4325000	4325000
chr4	143325000	143325000	chr9	7150000	7150000
chr4	143325000	143325000	chr9	20650000	20650000
chr4	145000000	145000000	chr9	3375000	3375000
chr4	145000000	145000000	chr9	4325000	4325000
chr4	145000000	145000000	chr9	7150000	7150000
chr4	145000000	145000000	chr9	20650000	20650000
chr4	147950000	147950000	chr9	3375000	3375000
chr4	147950000	147950000	chr9	4325000	4325000
chr4	147950000	147950000	chr9	7150000	7150000
chr4	147950000	147950000	chr9	20650000	20650000
chr4	156025000	156025000	chr9	3375000	3375000
chr4	156025000	156025000	chr9	4325000	4325000
chr4	156025000	156025000	chr9	7150000	7150000
chr4	156025000	156025000	chr9	20650000	20650000
chr4	115900000	115900000	chr10	3525000	3525000
chr4	115900000	115900000	chr10	3800000	3800000
chr4	115900000	115900000	chr10	82150000	82150000
chr4	118350000	118350000	chr10	3525000	3525000
chr4	118350000	118350000	chr10	3800000	3800000
chr4	118350000	118350000	chr10	82150000	82150000
chr4	119125000	119125000	chr10	3525000	3525000
chr4	119125000	119125000	chr10	3800000	3800000
chr4	119125000	119125000	chr10	82150000	82150000
chr4	121125000	121125000	chr10	3525000	3525000
chr4	121125000	121125000	chr10	3800000	3800000
chr4	121125000	121125000	chr10	82150000	82150000
chr4	123100000	123100000	chr10	3525000	3525000
chr4	123100000	123100000	chr10	3800000	3800000
chr4	123100000	123100000	chr10	82150000	82150000
chr4	143325000	143325000	chr10	3525000	3525000
chr4	143325000	143325000	chr10	3800000	3800000
chr4	143325000	143325000	chr10	82150000	82150000
chr4	145000000	145000000	chr10	3525000	3525000
chr4	145000000	145000000	chr10	3800000	3800000
chr4	145000000	145000000	chr10	82150000	82150000
chr4	147950000	147950000	chr10	3525000	3525000
chr4	147950000	147950000	chr10	3800000	3800000
chr4	147950000	147950000	chr10	82150000	82150000
chr4	156025000	156025000	chr10	3525000	3525000
chr4	156025000	156025000	chr10	3800000	3800000
chr4	156025000	156025000	chr10	82150000	82150000
chr4	115900000	115900000	chr11	3200000	3200000
chr4	118350000	118350000	chr11	3200000	3200000
chr4	119125000	119125000	chr11	3200000	3200000
chr4	121125000	121125000	chr11	3200000	3200000
chr4	123100000	123100000	chr11	3200000	3200000
chr4	143325000	143325000	chr11	3200000	3200000
chr4	145000000	145000000	chr11	3200000	3200000
chr4	147950000	147950000	chr11	3200000	3200000
chr4	156025000	156025000	chr11	3200000	3200000
chr4	115900000	115900000	chr12	3375000	3375000
chr4	115900000	115900000	chr12	17325000	17325000
chr4	115900000	115900000	chr12	17575000	17575000
chr4	115900000	115900000	chr12	21275000	21275000
chr4	115900000	115900000	chr12	24575000	24575000
chr4	115900000	115900000	chr12	87425000	87425000
chr4	115900000	115900000	chr12	113150000	113150000
chr4	118350000	118350000	chr12	3375000	3375000
chr4	118350000	118350000	chr12	17325000	17325000
chr4	118350000	118350000	chr12	17575000	17575000
chr4	118350000	118350000	chr12	21275000	21275000
chr4	118350000	118350000	chr12	24575000	24575000
chr4	118350000	118350000	chr12	87425000	87425000
chr4	118350000	118350000	chr12	113150000	113150000
chr4	119125000	119125000	chr12	3375000	3375000
chr4	119125000	119125000	chr12	17325000	17325000
chr4	119125000	119125000	chr12	17575000	17575000
chr4	119125000	119125000	chr12	21275000	21275000
chr4	119125000	119125000	chr12	24575000	24575000
chr4	119125000	119125000	chr12	87425000	87425000
chr4	119125000	119125000	chr12	113150000	113150000
chr4	121125000	121125000	chr12	3375000	3375000
chr4	121125000	121125000	chr12	17325000	17325000
chr4	121125000	121125000	chr12	17575000	17575000
chr4	121125000	121125000	chr12	21275000	21275000
chr4	121125000	121125000	chr12	24575000	24575000
chr4	121125000	121125000	chr12	87425000	87425000
chr4	121125000	121125000	chr12	113150000	113150000
chr4	123100000	123100000	chr12	3375000	3375000
chr4	123100000	123100000	chr12	17325000	17325000
chr4	123100000	123100000	chr12	17575000	17575000
chr4	123100000	123100000	chr12	21275000	21275000
chr4	123100000	123100000	chr12	24575000	24575000
chr4	123100000	123100000	chr12	87425000	87425000
chr4	123100000	123100000	chr12	113150000	113150000
chr4	143325000	143325000	chr12	3375000	3375000
chr4	143325000	143325000	chr12	17325000	17325000
chr4	143325000	143325000	chr12	17575000	17575000
chr4	143325000	143325000	chr12	21275000	21275000
chr4	143325000	143325000	chr12	24575000	24575000
chr4	143325000	143325000	chr12	87425000	87425000
chr4	143325000	143325000	chr12	113150000	113150000
chr4	145000000	145000000	chr12	3375000	3375000
chr4	145000000	145000000	chr12	17325000	17325000
chr4	145000000	145000000	chr12	17575000	17575000
chr4	145000000	145000000	chr12	21275000	21275000
chr4	145000000	145000000	chr12	24575000	24575000
chr4	145000000	145000000	chr12	87425000	87425000
chr4	145000000	145000000	chr12	113150000	113150000
chr4	147950000	147950000	chr12	3375000	3375000
chr4	147950000	147950000	chr12	17325000	17325000
chr4	147950000	147950000	chr12	17575000	17575000
chr4	147950000	147950000	chr12	21275000	21275000
chr4	147950000	147950000	chr12	24575000	24575000
chr4	147950000	147950000	chr12	87425000	87425000
chr4	147950000	147950000	chr12	113150000	113150000
chr4	156025000	156025000	chr12	3375000	3375000
chr4	156025000	156025000	chr12	17325000	17325000
chr4	156025000	156025000	chr12	17575000	17575000
chr4	156025000	156025000	chr12	21275000	21275000
chr4	156025000	156025000	chr12	24575000	24575000
chr4	156025000	156025000	chr12	87425000	87425000
chr4	156025000	156025000	chr12	113150000	113150000
chr4	115900000	115900000	chr13	3550000	3550000
chr4	115900000	115900000	chr13	63725000	63725000
chr4	115900000	115900000	chr13	64275000	64275000
chr4	115900000	115900000	chr13	66975000	66975000
chr4	115900000	115900000	chr13	67500000	67500000
chr4	115900000	115900000	chr13	67675000	67675000
chr4	118350000	118350000	chr13	3550000	3550000
chr4	118350000	118350000	chr13	63725000	63725000
chr4	118350000	118350000	chr13	64275000	64275000
chr4	118350000	118350000	chr13	66975000	66975000
chr4	118350000	118350000	chr13	67500000	67500000
chr4	118350000	118350000	chr13	67675000	67675000
chr4	119125000	119125000	chr13	3550000	3550000
chr4	119125000	119125000	chr13	63725000	63725000
chr4	119125000	119125000	chr13	64275000	64275000
chr4	119125000	119125000	chr13	66975000	66975000
chr4	119125000	119125000	chr13	67500000	67500000
chr4	119125000	119125000	chr13	67675000	67675000
chr4	121125000	121125000	chr13	3550000	3550000
chr4	121125000	121125000	chr13	63725000	63725000
chr4	121125000	121125000	chr13	64275000	64275000
chr4	121125000	121125000	chr13	66975000	66975000
chr4	121125000	121125000	chr13	67500000	67500000
chr4	121125000	121125000	chr13	67675000	67675000
chr4	123100000	123100000	chr13	3550000	3550000
